title_id,title_name,genre,franchise,dev_type,region,platform,franchise_strength,decay_class,release_date,week_index,week_start_date,sales,price,discount_flag,dlc_flag,marketing_index,competitor_intensity,seasonal_factor,decay_rate_k,peak_sales_param,days_since_last_discount,days_since_dlc,days_to_christmas,in_christmas_window,black_friday_proximity,hype_score,marketing_decay_rate,discount_depth,sales_rolling_4w,sales_rolling_8w,sales_rolling_13w,sales_change_1w,sales_change_4w,log_sales,log_sales_change_1w,marketing_norm,competitor_norm,price_x_discount,genre_Action,genre_Indie,genre_Party,genre_Platformer,genre_RPG,genre_Racing,franchise_FireEmblem,franchise_IndieIP,franchise_Mario,franchise_Pokemon,franchise_SmashBros,franchise_Splatoon,franchise_Zelda,dev_type_AA,dev_type_AAA,dev_type_Indie,region_EU,region_JP,region_NA
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,17,45159,396.3754819,20.27,0,0,5.86429602,45.36696905,1.1,0.16637602,5665.891934,-1,-1,126,0,99,4.759288806,0.1007538,0,492.7430439,692.6693398,1109.756799,-36.73278765,-327.3060049,5.984881632,-0.08841234,0.168949055,0.364038948,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,18,45166,311.2997612,20.27,0,0,3.43772279,38.08963975,1.1,0.16637602,5665.891934,-1,-1,119,0,99,4.031316837,0.1007538,0,418.363734,598.6085698,957.6264622,-85.07572076,-297.5172395,5.743963499,-0.240918132,0.099040024,0.169529821,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,19,45173,229.8012261,20.27,0,0,4.263816216,31.74688169,1,0.16637602,5665.891934,-1,-1,112,0,99,4.279144865,0.1007538,0,342.6461847,505.2495666,816.0411365,-81.49853502,-302.8701974,5.441556847,-0.302406652,0.12283959,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,20,45180,181.2583566,20.27,0,0,5.848322923,41.92580684,1,0.16637602,5665.891934,-1,-1,105,0,99,4.754496877,0.1007538,0,279.6837065,427.1266258,690.7427158,-48.54286949,-251.8499129,5.205425222,-0.236131625,0.168488873,0.272063248,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,21,45187,148.9538258,20.27,0,0,6.899192051,46.9999561,1,0.16637602,5665.891934,-1,-1,98,0,99,5.069757615,0.1007538,0,217.8282924,355.2856682,597.32449,-32.30453086,-247.4216561,5.010327419,-0.195097804,0.198764178,0.407685576,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,22,45194,147.6090622,20.27,0,0,5.636882384,52.44863243,1,0.16637602,5665.891934,-1,-1,91,0,99,4.691064715,0.1007538,0,176.9056177,297.6346759,504.6366885,-1.3447636,-163.690699,5.001319114,-0.009008304,0.162397319,0.553318298,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,23,45201,121.1039333,20.27,0,0,4.551238998,62.47776539,1,0.16637602,5665.891934,-1,-1,84,0,99,4.365371699,0.1007538,0,149.7312945,246.1887396,432.1226894,-26.50512887,-108.6972928,4.804872594,-0.19644652,0.131120176,0.821377886,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,24,45208,103.8884396,20.27,0,0,1.826194709,62.14296884,1,0.16637602,5665.891934,-1,-1,77,0,99,3.547858413,0.1007538,0,130.3888152,205.0362608,364.9853962,-17.21549375,-77.36991708,4.652897305,-0.151975289,0.052612261,0.812429414,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,25,45215,86.05741344,20.27,0,0,3.172675256,66.84551978,1,0.16637602,5665.891934,-1,-1,70,0,99,3.951802577,0.1007538,0,114.6647121,166.2465023,309.5865908,-17.83102612,-62.89641234,4.466567826,-0.186329479,0.091404063,0.938119627,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,26,45222,73.01717122,20.27,0,0,5.903015171,51.3829825,1,0.16637602,5665.891934,-1,-1,63,0,99,4.770904551,0.1007538,0,96.01673939,136.4611785,259.5354896,-13.04024222,-74.59189096,4.30429711,-0.162270716,0.170064545,0.524835509,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,27,45229,65.96262396,20.27,0,0,3.293650169,42.66793882,1,0.16637602,5665.891934,-1,-1,56,0,99,3.988095051,0.1007538,0,82.23141205,115.9813533,217.7774606,-7.054547266,-55.14130935,4.204134612,-0.100162497,0.094889324,0.291899019,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,28,45236,59.10667891,12.16,1,0,2.193021404,39.83969477,1,0.16637602,5665.891934,0,-1,49,0,21,3.657906421,0.1007538,0.4,71.03597188,100.7123935,181.3494034,-6.855945049,-44.78176065,4.096120965,-0.108013647,0.063180455,0.216305452,12.16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,29,45243,48.10735981,20.27,0,0,2.546786328,48.10633401,1,0.16637602,5665.891934,7,-1,42,0,14,3.764035898,0.1007538,0,61.54845848,88.1065853,151.7339488,-10.9993191,-37.95005364,3.894008918,-0.202112047,0.073372344,0.437256947,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,30,45250,52.74965505,20.27,0,1,1.093307832,45.19137586,1.25,0.16637602,5665.891934,14,0,35,0,7,3.32799235,0.1007538,0,56.48157943,76.24915941,125.3011929,4.642295244,-20.26751617,3.984337249,0.090328332,0.031497954,0.359345677,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,31,45257,38.7765726,20.27,0,0,2.022381114,50.24472677,1.25,0.16637602,5665.891934,21,7,28,0,0,3.606714334,0.1007538,0,49.68506659,65.95823932,104.3378707,-13.97308246,-27.18605136,3.683278111,-0.301059139,0.058264347,0.494412105,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,32,45264,39.1798092,20.27,0,0,1.455901509,46.2900704,1.4,0.16637602,5665.891934,28,14,21,0,99,3.436770453,0.1007538,0,44.70334916,57.86966052,89.67468475,0.403236606,-19.92686971,3.693364611,0.0100865,0.041944196,0.388711686,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,33,45271,31.82032606,20.27,0,0,0.330369002,45.42181923,1.4,0.16637602,5665.891934,35,21,14,0,99,3.099110701,0.1007538,0,40.63159073,51.0900246,78.17945162,-7.359483143,-16.28703375,3.49104802,-0.20231659,0.009517857,0.365504989,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,34,45278,26.36063027,20.27,0,0,2.462184153,50.39733101,1.4,0.16637602,5665.891934,42,28,7,1,99,3.738655246,0.1007538,0,34.03433453,45.25795698,68.74920581,-5.45969579,-26.38902478,3.309105129,-0.181942892,0.070934974,0.498490925,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,35,45285,29.84269236,12.16,1,0,0,51.92140765,1.4,0.16637602,5665.891934,0,35,0,1,99,3,0.1007538,0.4,31.80086447,40.74296553,59.69025429,3.48206209,-8.933880237,3.428899846,0.119794717,0,0.539226586,12.16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,36,45292,15.86439444,20.27,0,0,2.443575636,46.74330312,1.05,0.16637602,5665.891934,7,42,359,0,99,3.733072691,0.1007538,0,25.97201078,35.33767997,51.59490514,-13.97829792,-23.31541477,2.825204561,-0.603695284,0.070398867,0.400825732,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,37,45299,12.27749144,20.27,0,0,0.527273901,62.03513393,1.05,0.16637602,5665.891934,14,49,352,0,99,3.15818217,0.1007538,0,21.08630213,30.85894643,44.54790914,-3.586902994,-19.54283462,2.586070229,-0.239134333,0.015190643,0.809547192,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,38,45306,10.8057523,20.27,0,0,0,56.83246155,1.05,0.16637602,5665.891934,21,56,345,0,99,3,0.1007538,0,17.19758263,25.61595858,38.75931982,-1.471739142,-15.55487797,2.468586896,-0.117483333,0,0.670489686,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,39,45313,9.44496499,20.27,0,0,0,66.26276492,1.05,0.16637602,5665.891934,28,63,338,0,99,3,0.1007538,0,12.09815079,21.94950763,33.86915011,-1.36078731,-20.39772737,2.346120043,-0.122466853,0,0.922543702,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,40,45320,7.574525422,20.27,0,0,1.141964544,68.83041797,1.05,0.16637602,5665.891934,35,70,331,0,99,3.342589363,0.1007538,0,10.02568354,17.99884716,29.37775791,-1.870439568,-8.289869014,2.148795647,-0.197324396,0.032899743,0.991172169,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,41,45327,5.887746718,20.27,0,0,0,61.68847194,1,0.16637602,5665.891934,42,77,324,0,99,3,0.1007538,0,8.428247357,14.75727474,25.2839939,-1.686778704,-6.389744725,1.929743995,-0.219051652,0,0.800281578,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,42,45334,5.069816206,20.27,0,0,0,55.76542359,1,0.16637602,5665.891934,49,84,317,0,99,3,0.1007538,0,6.994263334,12.09592298,21.97341362,-0.817930511,-5.735936094,1.803328326,-0.126415669,0,0.641969797,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,43,45341,5.029388866,20.27,0,0,3.311614591,62.53792335,1,0.16637602,5665.891934,56,91,310,0,99,3.993484377,0.1007538,0,5.890369303,8.994260048,18.30262391,-0.040427341,-4.415576124,1.796645657,-0.006682669,0.095406875,0.822985794,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,44,45348,3.58568606,20.27,0,0,0,55.49327037,1,0.16637602,5665.891934,63,98,303,0,99,3,0.1007538,0,4.893159462,7.4594215,15.59563264,-1.443702806,-3.988839362,1.522939726,-0.273705931,0,0.634695661,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,45,45355,3.718078116,12.16,1,0,0,44.13233154,1,0.16637602,5665.891934,0,105,296,0,99,3,0.1007538,0.4,4.350742312,6.389494835,12.86780717,0.132392056,-2.169668602,1.551401538,0.028461812,0,0.331039443,12.16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,46,45362,2.603349134,20.27,0,0,0,43.06031739,1,0.16637602,5665.891934,7,112,289,0,99,3,0.1007538,0,3.734125544,5.364194439,10.62034741,-1.114728982,-2.466467072,1.281863728,-0.26953781,0,0.30238655,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,47,45369,2.369634543,20.27,0,0,0.313353826,56.7417817,1,0.16637602,5665.891934,14,119,282,0,99,3.094006148,0.1007538,0,3.069186963,4.479778133,8.774886199,-0.233714591,-2.659754322,1.214804294,-0.067059434,0.009027654,0.668065987,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,48,45376,1.810755307,20.27,0,0,2.850067751,58.90360012,1,0.16637602,5665.891934,21,126,275,0,99,3.855020325,0.1007538,0,2.625454275,3.759306869,6.618583349,-0.558879236,-1.774930753,1.03345324,-0.181351054,0.082109814,0.725847268,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,49,45383,1.64288996,20.27,0,0,1.259238448,63.57253826,1,0.16637602,5665.891934,28,133,268,0,99,3.377771534,0.1007538,0,2.106657236,3.228699774,5.524621467,-0.167865347,-2.075188156,0.971873,-0.06158024,0.036278378,0.850639077,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,50,45390,1.298513809,20.27,0,0,1.889878594,69.16070084,1,0.16637602,5665.891934,35,140,261,0,99,3.566963578,0.1007538,0,1.780448405,2.757286974,4.680084726,-0.344376151,-1.304835325,0.832262744,-0.139610256,0.054446979,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
7,Game_007,Action,IndieIP,Indie,NA,Switch,0.15,Fast,45040,51,45397,1.164642837,20.27,0,0,1.181582266,59.7434366,1,0.16637602,5665.891934,42,147,254,0,99,3.35447468,0.1007538,0,1.479200478,2.274193721,3.938460921,-0.133870972,-1.204991707,0.772255376,-0.060007368,0.03404112,0.748294495,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,0,44817,313223.0489,57.17,0,0,117.9942533,86.96367122,1,0.073572355,330776.7715,-1,-1,103,0,99,55.398276,0.04568024,0,313223.0489,313223.0489,313223.0489,0,0,12.65467402,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,1,44824,320102.093,57.17,0,0,112.5758422,63.1718681,1,0.073572355,330776.7715,-1,-1,96,0,99,53.77275267,0.04568024,0,316662.5709,316662.5709,316662.5709,6879.044142,0,12.67639839,0.021724364,0.952095781,0.573539117,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,2,44831,277043.9909,57.17,0,0,97.08943747,57.66061459,1,0.073572355,330776.7715,-1,-1,89,0,99,49.12683124,0.04568024,0,303456.3776,303456.3776,303456.3776,-43058.10216,0,12.53193519,-0.144463195,0.815180342,0.474751563,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,3,44838,258320.0242,57.17,0,0,87.96556465,53.16826767,1,0.073572355,330776.7715,-1,-1,82,0,99,46.38966939,0.04568024,0,292172.2892,292172.2892,292172.2892,-18723.96669,0,12.46195837,-0.069976824,0.734516104,0.394227601,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,4,44845,255689.8807,57.17,0,0,84.38485307,40.71650991,1,0.073572355,330776.7715,-1,-1,75,0,99,45.31545592,0.04568024,0,277788.9972,284875.8075,284875.8075,-2630.143411,-57533.16812,12.4517245,-0.010233873,0.702859002,0.171033605,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,5,44852,221123.5454,57.17,0,0,77.04099759,49.78402666,1,0.073572355,330776.7715,-1,-1,68,0,99,43.11229928,0.04568024,0,253044.3603,274250.4305,274250.4305,-34566.33537,-98978.54764,12.30648138,-0.145243121,0.637931912,0.333566103,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,6,44859,205924.5132,57.17,0,0,79.88534052,51.2885156,1,0.073572355,330776.7715,-1,-1,61,0,99,43.96560216,0.04568024,0,235264.4909,264489.5852,264489.5852,-15199.03216,-71119.47764,12.2352698,-0.071211579,0.663078773,0.360533613,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,7,44866,210392.8492,57.17,0,0,81.92292231,50.5490085,1,0.073572355,330776.7715,-1,-1,54,0,26,44.57687669,0.04568024,0,223282.6971,257727.4932,257727.4932,4468.335952,-47927.175,12.25673653,0.021466729,0.681093051,0.347278172,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,8,44873,179080.8535,57.17,0,0,73.16258433,51.06790285,1,0.073572355,330776.7715,-1,-1,47,0,19,41.9487753,0.04568024,0,204130.4403,240959.7188,248988.9777,-31311.99563,-76609.02721,12.09559826,-0.161138263,0.603642827,0.356579196,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,9,44880,159221.4593,57.17,0,0,71.2579221,41.33280979,1,0.073572355,330776.7715,-1,-1,40,0,12,41.37737663,0.04568024,0,188654.9188,220849.6395,240012.2258,-19859.39426,-61902.0861,11.97805762,-0.117540644,0.586803692,0.182080594,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,10,44887,202557.9936,57.17,0,0,69.94358928,35.05428625,1.25,0.073572355,330776.7715,-1,-1,33,0,5,40.98307678,0.04568024,0,187813.2889,211538.8899,236607.2956,43336.53436,-3366.51958,12.21878645,0.240728831,0.575183664,0.069539957,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,11,44894,186148.1754,57.17,0,0,63.50532895,49.32434545,1.25,0.073572355,330776.7715,-1,-1,26,0,2,39.05159868,0.04568024,0,181752.1205,202517.4088,232402.3689,-16409.81819,-24244.67373,12.13430365,-0.0844828,0.518262949,0.325326457,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,12,44901,179854.006,57.17,0,0,63.98098062,64.52704181,1.4,0.073572355,330776.7715,-1,-1,19,0,99,39.19429419,0.04568024,0,181945.4086,193037.9245,228360.1872,-6294.169418,773.1524855,12.09990628,-0.034397367,0.522468189,0.597830196,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,13,44908,176332.6787,57.17,0,0,60.31938677,59.34776927,1.4,0.073572355,330776.7715,-1,-1,12,0,99,38.09581603,0.04568024,0,186223.2135,187439.0661,217830.1587,-3521.327275,17111.21947,12.08013338,-0.019772902,0.490096007,0.504993301,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,14,44915,161037.9143,57.17,0,0,50.60253375,54.41940549,1.4,0.073572355,330776.7715,-1,-1,5,1,99,35.18076012,0.04568024,0,175843.1936,181828.2413,205594.4527,-15294.7644,-41520.07929,11.98940132,-0.090732062,0.404189225,0.416653869,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,15,44922,166788.0176,57.17,0,0,59.07068123,45.88368802,1.4,0.073572355,330776.7715,-1,-1,-2,1,99,37.72120437,0.04568024,0,171003.1542,176377.6373,197113.2239,5750.103271,-19360.15782,12.02448493,0.035083606,0.47905619,0.263653712,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,16,44929,112617.2088,57.17,0,0,59.26273506,44.43929478,1.05,0.073572355,330776.7715,-1,-1,356,0,99,37.77882052,0.04568024,0,154193.9549,168069.6817,185905.3151,-54170.80883,-67236.79724,11.63175869,-0.392726231,0.48075414,0.237763399,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,17,44936,107250.3549,57.17,0,0,54.12321934,55.76346367,1.05,0.073572355,330776.7715,-1,-1,349,0,99,36.2369658,0.04568024,0,136923.3739,161573.2937,174486.89,-5366.853904,-69082.32387,11.58293047,-0.048828224,0.435315637,0.440745705,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,18,44943,129588.9402,57.17,0,1,51.77325386,57.0959333,1.05,0.073572355,330776.7715,-1,0,342,0,99,35.53197616,0.04568024,0,129061.1304,152452.162,167445.7665,22338.58528,-31448.97418,11.77213044,0.189199968,0.414539572,0.464629821,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,19,44950,83180.4753,57.17,0,0,40.70362934,48.33382428,1.05,0.073572355,330776.7715,-1,7,335,0,99,32.2110888,0.04568024,0,108159.2448,139581.1995,158003.9175,-46408.46486,-83607.54231,11.32877995,-0.443350488,0.316672926,0.307571664,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,20,44957,67035.42054,57.17,0,0,50.38983633,51.85170858,1.05,0.073572355,330776.7715,-1,14,328,0,99,35.1169509,0.04568024,0,96763.79772,125478.8763,146976.4229,-16145.05477,-45581.78824,11.11299134,-0.215788609,0.402308765,0.370628677,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,21,44964,73073.16593,57.17,0,0,42.1582864,45.19807354,1,0.073572355,330776.7715,-1,21,321,0,99,32.64748592,0.04568024,0,88219.50048,112571.4372,138821.9854,6037.74539,-34177.18895,11.19923018,0.086238835,0.329533561,0.251364279,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,22,44971,75494.37679,42.88,1,0,45.81764875,61.63865148,1,0.073572355,330776.7715,0,28,314,0,99,33.74529462,0.04568024,0.25,74695.85964,101878.495,132381.4406,2421.210858,-54094.56338,11.2318267,0.032596523,0.361886016,0.546056672,42.88,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,23,44978,63032.92233,57.17,0,0,41.53891777,52.45019932,1,0.073572355,330776.7715,7,35,307,0,99,32.46167533,0.04568024,0,69658.9714,88909.10809,121648.7428,-12461.45446,-20147.55297,11.05142831,-0.180398389,0.324057718,0.381356443,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,24,44985,55386.21659,57.17,0,0,36.60297284,62.83508837,1,0.073572355,330776.7715,14,42,300,0,99,30.98089185,0.04568024,0,66746.67041,81755.23407,111590.1306,-7646.705746,-11649.20395,10.9221041,-0.129324212,0.280418986,0.567502442,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,25,44992,54000.87905,57.17,0,0,32.58997228,54.65611608,1,0.073572355,330776.7715,21,49,293,0,99,29.77699168,0.04568024,0,61978.59869,75099.04959,101909.1209,-1385.337537,-19072.28688,10.89677412,-0.025329976,0.244940014,0.420896834,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,26,44999,50511.45095,57.17,0,0,30.83426147,55.23792132,1,0.073572355,330776.7715,28,56,286,0,99,29.25027844,0.04568024,0,55732.86723,65214.36343,92230.56487,-3489.428099,-24982.92584,10.82997514,-0.066798984,0.229417759,0.431325518,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,27,45006,38079.68845,57.17,0,0,32.14773867,51.49894834,1,0.073572355,330776.7715,35,63,279,0,99,29.6443216,0.04568024,0,49494.55876,59576.76508,82772.2398,-12431.7625,-24953.23389,10.54746257,-0.282512571,0.241030222,0.364305557,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,28,45013,42971.21848,57.17,0,0,26.96988779,66.04926384,1,0.073572355,330776.7715,42,70,272,0,99,28.09096634,0.04568024,0,46390.80923,56568.73982,73247.87063,4891.530034,-12414.99811,10.6683091,0.120846536,0.195252798,0.625115566,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,29,45020,40057.18799,57.17,0,0,17.13073238,70.38599504,1,0.073572355,330776.7715,49,77,265,0,99,25.13921971,0.04568024,0,42904.88647,52441.74258,67666.33057,-2914.030495,-13943.69106,10.59808838,-0.070220728,0.10826474,0.702850163,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,30,45027,51548.9847,57.17,0,1,28.62364544,59.53632051,1,0.073572355,330776.7715,56,0,258,0,99,28.58709363,0.04568024,0,43164.2699,49448.56857,63381.60979,11491.79671,1037.533747,10.85030719,0.252218817,0.209873684,0.508373025,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,31,45034,31706.45065,57.17,0,0,26.61546692,59.51723601,1,0.073572355,330776.7715,63,7,251,0,99,27.98464008,0.04568024,0,41570.96045,45532.75961,55852.18752,-19842.53405,-6373.237795,10.36430697,-0.486000224,0.19211936,0.508030941,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
